,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
1829,CPI,100,100,10000,True,862.0,809.0,0.378265,0.362336,0.000378
1830,CPI,100,100,10000,True,809.0,862.0,0.490746,0.0,0.252352
1831,CPI,100,100,10000,True,862.0,809.0,0.378515,0.365052,0.000435
1832,CPI,100,100,10000,True,809.0,862.0,0.490901,0.0,0.233438
1833,CPI,100,100,10000,True,862.0,809.0,0.378579,0.351415,0.000595
1834,CPI,100,100,10000,True,809.0,862.0,0.490823,0.0,0.206272
1835,CPI,100,100,10000,True,862.0,809.0,0.37895,0.355866,0.000375
1836,CPI,100,100,10000,True,809.0,862.0,0.490711,0.0,0.218549
1837,CPI,100,100,10000,True,862.0,809.0,0.378727,0.376738,0.000371
1838,CPI,100,100,10000,True,809.0,862.0,0.490713,0.0,27.5251
1839,CPI,100,100,10000,True,862.0,809.0,0.378443,0.368183,0.00038
1840,CPI,100,100,10000,True,809.0,862.0,0.490472,0.0,27.3904
1841,CPI,100,100,10000,True,862.0,809.0,0.378855,0.355612,0.00038
1842,CPI,100,100,10000,True,809.0,862.0,0.490898,0.0,0.224194
1843,CPI,100,100,10000,True,862.0,809.0,0.379624,0.371281,0.00037
1844,CPI,100,100,10000,True,809.0,862.0,0.49081,0.0,0.222603
1845,CPI,100,100,10000,True,862.0,809.0,0.378303,0.37441,0.000369
1846,CPI,100,100,10000,True,809.0,862.0,0.490731,0.0,0.222323
1847,CPI,100,100,10000,True,862.0,809.0,0.378402,0.374214,0.000372
1848,CPI,100,100,10000,True,809.0,862.0,0.49041,0.0,27.4819
1849,CPI,100,100,10000,True,862.0,809.0,0.37845,0.36584,0.000387
1850,CPI,100,100,10000,True,809.0,862.0,0.490561,0.0,0.197942
1851,CPI,100,100,10000,True,862.0,809.0,0.378749,0.337095,0.000379
1852,CPI,100,100,10000,True,809.0,862.0,0.490443,0.0,0.2474
1853,CPI,100,100,10000,True,862.0,809.0,0.378624,0.376676,0.000378
1854,CPI,100,100,10000,True,809.0,862.0,0.490627,0.0,27.5111
1855,CPI,100,100,10000,True,862.0,809.0,0.378466,0.368906,0.000383
1856,CPI,100,100,10000,True,809.0,862.0,0.490427,0.0,27.3892
1857,CPI,100,100,10000,True,862.0,809.0,0.378651,0.347303,0.000393
1858,CPI,100,100,10000,True,809.0,862.0,0.490709,0.0,0.220399
1859,CPI,100,100,10000,True,862.0,809.0,0.378696,0.371732,0.000373
1860,CPI,100,100,10000,True,809.0,862.0,0.490724,0.0,0.216091
1861,CPI,100,100,10000,True,862.0,809.0,0.378624,0.364886,0.000386
1862,CPI,100,100,10000,True,809.0,862.0,0.490822,0.0,27.4989
1863,CPI,100,100,10000,True,862.0,809.0,0.378643,0.349276,0.00038
1864,CPI,100,100,10000,True,809.0,862.0,0.490486,0.0,0.216141
1865,CPI,100,100,10000,True,862.0,809.0,0.378732,0.362763,0.000377
1866,CPI,100,100,10000,True,809.0,862.0,0.490642,0.0,27.4788
1867,CPI,100,100,10000,True,862.0,809.0,0.378443,0.350459,0.00038
1868,CPI,100,100,10000,True,808.0,862.0,0.490594,0.0,27.5003
1869,CPI,100,100,10000,True,862.0,808.0,0.378306,0.351127,0.000376
1870,CPI,100,100,10000,True,809.0,862.0,0.490754,0.0,0.242323
1871,CPI,100,100,10000,True,862.0,809.0,0.379026,0.352673,0.000382
1872,CPI,100,100,10000,True,809.0,862.0,0.490856,0.0,27.5252
1873,CPI,100,100,10000,True,862.0,809.0,0.378688,0.376838,0.000388
1874,CPI,100,100,10000,True,809.0,862.0,0.490596,0.0,27.529
1875,CPI,100,100,10000,True,862.0,809.0,0.378479,0.373298,0.000374
1876,CPI,100,100,10000,True,809.0,862.0,0.490496,0.0,0.242186
1877,CPI,100,100,10000,True,862.0,809.0,0.378656,0.374655,0.000367
1878,CPI,100,100,10000,True,809.0,862.0,0.490372,0.0,27.2967
1879,CPI,100,100,10000,True,862.0,809.0,0.378277,0.37088,0.000377
1880,CPI,100,100,10000,True,809.0,862.0,0.490633,0.0,27.5073
1881,CPI,100,100,10000,True,862.0,809.0,0.378634,0.347335,0.000376
1882,CPI,100,100,10000,True,809.0,862.0,0.490714,0.0,0.265915
1883,CPI,100,100,10000,True,862.0,809.0,0.378804,0.371771,0.0005
1884,CPI,100,100,10000,True,809.0,862.0,0.490627,0.0,27.5093
1885,CPI,100,100,10000,True,862.0,809.0,0.378607,0.352779,0.000378
1886,CPI,100,100,10000,True,809.0,862.0,0.490868,0.0,27.4658
1887,CPI,100,100,10000,True,862.0,809.0,0.378606,0.349318,0.000387
1888,CPI,100,100,10000,True,809.0,862.0,0.490507,0.0,25.3778
1889,CPI,100,100,10000,True,862.0,809.0,0.378473,0.337122,0.000385
1890,CPI,100,100,10000,True,809.0,862.0,0.490646,0.0,26.3478
1891,CPI,100,100,10000,True,862.0,809.0,0.378608,0.363887,0.000381
1892,CPI,100,100,10000,True,809.0,862.0,0.490732,0.0,27.5131
1893,CPI,100,100,10000,True,862.0,809.0,0.378619,0.353169,0.000386
1894,CPI,100,100,10000,True,809.0,862.0,0.490492,0.0,27.4933
1895,CPI,100,100,10000,True,862.0,809.0,0.378648,0.34259,0.00038
1896,CPI,100,100,10000,True,809.0,862.0,0.490804,0.0,27.4796
1897,CPI,100,100,10000,True,862.0,809.0,0.378614,0.357095,0.000377
1898,CPI,100,100,10000,True,809.0,862.0,0.490572,0.0,0.206645
1899,CPI,100,100,10000,True,862.0,809.0,0.378671,0.35636,0.000383
1900,CPI,100,100,10000,True,809.0,862.0,0.490918,0.0,27.5135
1901,CPI,100,100,10000,True,862.0,809.0,0.378617,0.357698,0.00042
1902,CPI,100,100,10000,True,809.0,862.0,0.490658,0.0,27.5238
1903,CPI,100,100,10000,True,862.0,809.0,0.378725,0.366868,0.000382
1904,CPI,100,100,10000,True,809.0,862.0,0.490547,0.0,27.5172
1905,CPI,100,100,10000,True,862.0,809.0,0.378525,0.368519,0.000387
1906,CPI,100,100,10000,True,809.0,862.0,0.490735,0.0,0.21503
1907,CPI,100,100,10000,True,862.0,809.0,0.378519,0.361651,0.000374
1908,CPI,100,100,10000,True,809.0,862.0,0.490791,0.0,27.5232
1909,CPI,100,100,10000,True,862.0,809.0,0.378371,0.364667,0.000381
1910,CPI,100,100,10000,True,809.0,862.0,0.490527,0.0,0.23356
1911,CPI,100,100,10000,True,862.0,809.0,0.378503,0.387674,0.000373
1912,CPI,100,100,10000,True,809.0,862.0,0.490814,0.0,0.216948
1913,CPI,100,100,10000,True,862.0,809.0,0.378471,0.372459,0.000369
1914,CPI,100,100,10000,True,809.0,862.0,0.490894,0.0,0.214772
1915,CPI,100,100,10000,True,862.0,809.0,0.37862,0.370064,0.000371
1916,CPI,100,100,10000,True,809.0,862.0,0.490509,0.0,27.4976
1917,CPI,100,100,10000,True,862.0,809.0,0.378593,0.342899,0.000388
1918,CPI,100,100,10000,True,809.0,862.0,0.490667,0.0,27.487
1919,CPI,100,100,10000,True,862.0,809.0,0.378408,0.366841,0.000373
1920,CPI,100,100,10000,True,809.0,862.0,0.490418,0.0,26.4653
1921,CPI,100,100,10000,True,862.0,809.0,0.378248,0.338816,0.000398
1922,CPI,100,100,10000,True,809.0,862.0,0.490708,0.0,27.3988
1923,CPI,100,100,10000,True,862.0,809.0,0.378749,0.352189,0.000386
1924,CPI,100,100,10000,True,809.0,862.0,0.490717,0.0,0.202381
1925,CPI,100,100,10000,True,862.0,809.0,0.37847,0.355267,0.000402
1926,CPI,100,100,10000,True,809.0,862.0,0.490725,0.0,0.189532
1927,CPI,100,100,10000,True,862.0,809.0,0.378451,0.344286,0.000403
1928,CPI,100,100,10000,True,809.0,862.0,0.490938,0.0,0.204641
1929,CPI,100,100,10000,True,862.0,809.0,0.378675,0.337205,0.000404
1930,CPI,100,100,10000,True,809.0,862.0,0.490885,0.0,0.211318
1931,CPI,100,100,10000,True,862.0,809.0,0.378665,0.364162,0.000452
1932,CPI,100,100,10000,True,809.0,862.0,0.490624,0.0,27.4911
1933,CPI,100,100,10000,True,862.0,809.0,0.378438,0.344436,0.000393
1934,CPI,100,100,10000,True,809.0,862.0,0.490643,0.0,27.5103
1935,CPI,100,100,10000,True,862.0,809.0,0.378203,0.36503,0.000394
1936,CPI,100,100,10000,True,809.0,862.0,0.490714,0.0,27.2371
1937,CPI,100,100,10000,True,862.0,809.0,0.378409,0.350986,0.000409
1938,CPI,100,100,10000,True,809.0,862.0,0.490542,0.0,27.4593
1939,CPI,100,100,10000,True,862.0,809.0,0.378809,0.339572,0.000377
1940,CPI,100,100,10000,True,809.0,862.0,0.490797,0.0,27.4835
1941,CPI,100,100,10000,True,862.0,809.0,0.378563,0.366554,0.000377
1942,CPI,100,100,10000,True,809.0,862.0,0.490689,0.0,0.230195
1943,CPI,100,100,10000,True,862.0,809.0,0.378658,0.360237,0.000372
1944,CPI,100,100,10000,True,809.0,862.0,0.490783,0.0,27.4927
1945,CPI,100,100,10000,True,862.0,809.0,0.378442,0.355678,0.000383
1946,CPI,100,100,10000,True,809.0,862.0,0.490697,0.0,0.204291
1947,CPI,100,100,10000,True,862.0,809.0,0.378982,0.351821,0.000382
1948,CPI,100,100,10000,True,809.0,862.0,0.490474,0.0,0.230022
1949,CPI,100,100,10000,True,862.0,809.0,0.378281,0.375829,0.000388
1950,CPI,100,100,10000,True,809.0,862.0,0.490785,0.0,26.51
1951,CPI,100,100,10000,True,862.0,809.0,0.378173,0.371424,0.00038
1952,CPI,100,100,10000,True,809.0,862.0,0.49059,0.0,1.22009
1953,CPI,100,100,10000,True,862.0,809.0,0.378593,0.355778,0.000371
1954,CPI,100,100,10000,True,809.0,862.0,0.490647,0.0,25.398
1955,CPI,100,100,10000,True,862.0,809.0,0.37876,0.347698,0.000377
1956,CPI,100,100,10000,True,809.0,862.0,0.490779,0.0,0.216849
1957,CPI,100,100,10000,True,862.0,809.0,0.378508,0.365133,0.000366
1958,CPI,100,100,10000,True,809.0,862.0,0.490558,0.0,0.20394
1959,CPI,100,100,10000,True,862.0,809.0,0.378589,0.356597,0.000373
1960,CPI,100,100,10000,True,809.0,862.0,0.49073,0.0,0.197741
1961,CPI,100,100,10000,True,862.0,809.0,0.378646,0.355012,0.000374
1962,CPI,100,100,10000,True,809.0,862.0,0.490446,0.0,27.4815
1963,CPI,100,100,10000,True,862.0,809.0,0.378619,0.362496,0.000379
1964,CPI,100,100,10000,True,809.0,862.0,0.490797,0.0,0.226735
1965,CPI,100,100,10000,True,862.0,809.0,0.378798,0.362915,0.00037
1966,CPI,100,100,10000,True,809.0,862.0,0.490673,0.0,0.239458
1967,CPI,100,100,10000,True,862.0,809.0,0.378639,0.372252,0.00037
1968,CPI,100,100,10000,True,809.0,862.0,0.490697,0.0,27.4282
1969,CPI,100,100,10000,True,862.0,809.0,0.378598,0.369096,0.00038
1970,CPI,100,100,10000,True,809.0,862.0,0.490687,0.0,27.491
1971,CPI,100,100,10000,True,862.0,809.0,0.378385,0.342396,0.000388
1972,CPI,100,100,10000,True,809.0,862.0,0.490704,0.0,0.221317
1973,CPI,100,100,10000,True,862.0,809.0,0.378637,0.373257,0.00037
1974,CPI,100,100,10000,True,809.0,862.0,0.490645,0.0,27.4061
1975,CPI,100,100,10000,True,862.0,809.0,0.378433,0.357798,0.000378
1976,CPI,100,100,10000,True,809.0,862.0,0.490501,0.0,27.5027
1977,CPI,100,100,10000,True,862.0,809.0,0.378416,0.367023,0.000379
1978,CPI,100,100,10000,True,809.0,862.0,0.490719,0.0,0.288266
1979,CPI,100,100,10000,True,862.0,809.0,0.378387,0.339751,0.00039
1980,CPI,100,100,10000,True,809.0,862.0,0.490578,0.0,27.4038
1981,CPI,100,100,10000,True,862.0,809.0,0.378758,0.355267,0.000378
1982,CPI,100,100,10000,True,809.0,862.0,0.490573,0.0,27.4242
1983,CPI,100,100,10000,True,862.0,809.0,0.37862,0.384188,0.000383
1984,CPI,100,100,10000,True,809.0,862.0,0.490618,0.0,27.5278
1985,CPI,100,100,10000,True,862.0,809.0,0.378628,0.36669,0.000377
1986,CPI,100,100,10000,True,809.0,862.0,0.490651,0.0,26.3757
1987,CPI,100,100,10000,True,862.0,809.0,0.378624,0.363159,0.000376
1988,CPI,100,100,10000,True,809.0,862.0,0.490642,0.0,27.4935
1989,CPI,100,100,10000,True,862.0,809.0,0.378574,0.368698,0.000377
1990,CPI,100,100,10000,True,808.0,862.0,0.490388,0.0,27.4985
1991,CPI,100,100,10000,True,862.0,808.0,0.378715,0.35261,0.000388
1992,CPI,100,100,10000,True,809.0,862.0,0.490526,0.0,27.4953
1993,CPI,100,100,10000,True,862.0,809.0,0.37846,0.359303,0.000378
1994,CPI,100,100,10000,True,809.0,862.0,0.490666,0.0,0.209787
1995,CPI,100,100,10000,True,862.0,809.0,0.378371,0.362322,0.000371
1996,CPI,100,100,10000,True,809.0,862.0,0.490875,0.0,27.5193
1997,CPI,100,100,10000,True,862.0,809.0,0.378775,0.373159,0.000378
1998,CPI,100,100,10000,True,809.0,862.0,0.490819,0.0,0.196289
1999,CPI,100,100,10000,True,862.0,809.0,0.37861,0.349754,0.000368
2000,CPI,0,0,10000,True,13.0,62.0,0.479907,0.0,30.1407
2001,CPI,0,0,10000,True,62.0,13.0,0.360792,0.286091,2.9e-05
2002,CPI,0,0,10000,True,13.0,62.0,0.480243,0.0,0.132745
2003,CPI,0,0,10000,True,62.0,13.0,0.360905,0.285541,2.6e-05
2004,CPI,0,0,10000,True,13.0,62.0,0.47975,0.0,0.124412
2005,CPI,0,0,10000,True,62.0,13.0,0.36065,0.28195,2.7e-05
2006,CPI,0,0,10000,True,13.0,62.0,0.479841,0.0,27.8336
2007,CPI,0,0,10000,True,62.0,13.0,0.360695,0.280306,2.7e-05
2008,CPI,0,0,10000,True,13.0,62.0,0.479884,0.0,0.121831
2009,CPI,0,0,10000,True,62.0,13.0,0.361019,0.276974,3.9e-05
2010,CPI,0,0,10000,True,13.0,62.0,0.479877,0.0,27.7344
2011,CPI,0,0,10000,True,62.0,13.0,0.36065,0.276605,2.9e-05
2012,CPI,0,0,10000,True,13.0,62.0,0.480051,0.0,0.118935
2013,CPI,0,0,10000,True,62.0,13.0,0.360576,0.276908,2.6e-05
2014,CPI,0,0,10000,True,13.0,62.0,0.480029,0.0,0.138775
2015,CPI,0,0,10000,True,62.0,13.0,0.361327,0.27724,2.6e-05
2016,CPI,0,0,10000,True,13.0,62.0,0.479995,0.0,0.126797
2017,CPI,0,0,10000,True,62.0,13.0,0.361025,0.280961,2.5e-05
2018,CPI,0,0,10000,True,13.0,62.0,0.480063,0.0,0.14238
2019,CPI,0,0,10000,True,62.0,13.0,0.361141,0.289916,3.1e-05
2020,CPI,0,0,10000,True,13.0,62.0,0.479987,0.0,27.6728
2021,CPI,0,0,10000,True,62.0,13.0,0.360696,0.287751,2.8e-05
2022,CPI,0,0,10000,True,13.0,62.0,0.479609,0.0,27.7159
2023,CPI,0,0,10000,True,62.0,13.0,0.361159,0.275705,2.7e-05
2024,CPI,0,0,10000,True,13.0,62.0,0.479811,0.0,27.7395
2025,CPI,0,0,10000,True,62.0,13.0,0.360919,0.290393,3e-05
2026,CPI,0,0,10000,True,13.0,62.0,0.479984,0.0,0.693192
2027,CPI,0,0,10000,True,62.0,13.0,0.361206,0.28323,2.5e-05
2028,CPI,0,0,10000,True,13.0,62.0,0.480126,0.0,0.141681
2029,CPI,0,0,10000,True,62.0,13.0,0.36081,0.28707,2.6e-05
2030,CPI,0,0,10000,True,13.0,62.0,0.479875,0.0,25.4193
2031,CPI,0,0,10000,True,62.0,13.0,0.361346,0.273882,3e-05
2032,CPI,0,0,10000,True,13.0,62.0,0.479875,0.0,27.7142
2033,CPI,0,0,10000,True,62.0,13.0,0.361217,0.266335,2.8e-05
2034,CPI,0,0,10000,True,13.0,62.0,0.48025,0.0,27.8115
2035,CPI,0,0,10000,True,62.0,13.0,0.360959,0.279676,3.1e-05
2036,CPI,0,0,10000,True,13.0,62.0,0.479714,0.0,27.7288
2037,CPI,0,0,10000,True,62.0,13.0,0.361207,0.272253,3.1e-05
2038,CPI,0,0,10000,True,13.0,62.0,0.480252,0.0,0.121865
2039,CPI,0,0,10000,True,62.0,13.0,0.360454,0.271984,2.5e-05
2040,CPI,0,0,10000,True,13.0,62.0,0.480313,0.0,27.8166
2041,CPI,0,0,10000,True,62.0,13.0,0.360619,0.265852,3.8e-05
2042,CPI,0,0,10000,True,13.0,62.0,0.480078,0.0,0.138607
2043,CPI,0,0,10000,True,62.0,13.0,0.360972,0.292448,3.1e-05
2044,CPI,0,0,10000,True,13.0,62.0,0.480065,0.0,27.7335
2045,CPI,0,0,10000,True,62.0,13.0,0.360413,0.276484,2.7e-05
2046,CPI,0,0,10000,True,13.0,62.0,0.479999,0.0,27.6954
2047,CPI,0,0,10000,True,62.0,13.0,0.360996,0.259524,2.8e-05
2048,CPI,0,0,10000,True,13.0,62.0,0.479882,0.0,27.7507
2049,CPI,0,0,10000,True,62.0,13.0,0.361078,0.29312,2.7e-05
2050,CPI,0,0,10000,True,13.0,62.0,0.479999,0.0,0.105426
2051,CPI,0,0,10000,True,62.0,13.0,0.360844,0.262703,2.7e-05
2052,CPI,0,0,10000,True,13.0,62.0,0.479745,0.0,0.112603
2053,CPI,0,0,10000,True,62.0,13.0,0.360991,0.261298,2.6e-05
2054,CPI,0,0,10000,True,13.0,62.0,0.479973,0.0,27.8209
2055,CPI,0,0,10000,True,62.0,13.0,0.360874,0.269846,2.9e-05
2056,CPI,0,0,10000,True,13.0,62.0,0.479896,0.0,27.8528
2057,CPI,0,0,10000,True,62.0,13.0,0.360815,0.295189,4.2e-05
2058,CPI,0,0,10000,True,13.0,62.0,0.479884,0.0,27.7238
2059,CPI,0,0,10000,True,62.0,13.0,0.360894,0.277174,2.9e-05
2060,CPI,0,0,10000,True,13.0,62.0,0.480217,0.0,0.146899
2061,CPI,0,0,10000,True,62.0,13.0,0.360938,0.287448,2.7e-05
2062,CPI,0,0,10000,True,13.0,62.0,0.480199,0.0,0.134264
2063,CPI,0,0,10000,True,62.0,13.0,0.360706,0.291757,2.7e-05
2064,CPI,0,0,10000,True,13.0,62.0,0.479807,0.0,27.827
2065,CPI,0,0,10000,True,62.0,13.0,0.360701,0.277693,2.8e-05
2066,CPI,0,0,10000,True,13.0,62.0,0.480086,0.0,27.6622
2067,CPI,0,0,10000,True,62.0,13.0,0.361148,0.26366,3e-05
2068,CPI,0,0,10000,True,13.0,62.0,0.480081,0.0,27.8147
2069,CPI,0,0,10000,True,62.0,13.0,0.361014,0.257385,2.9e-05
2070,CPI,0,0,10000,True,13.0,62.0,0.479943,0.0,0.105401
2071,CPI,0,0,10000,True,62.0,13.0,0.361059,0.262951,2.7e-05
2072,CPI,0,0,10000,True,13.0,62.0,0.479875,0.0,27.8346
2073,CPI,0,0,10000,True,62.0,13.0,0.360944,0.280671,2.8e-05
2074,CPI,0,0,10000,True,13.0,62.0,0.480293,0.0,27.7453
2075,CPI,0,0,10000,True,62.0,13.0,0.360846,0.293656,2.9e-05
2076,CPI,0,0,10000,True,13.0,62.0,0.479931,0.0,27.7054
2077,CPI,0,0,10000,True,62.0,13.0,0.361017,0.263172,2.8e-05
2078,CPI,0,0,10000,True,13.0,62.0,0.480151,0.0,0.140726
2079,CPI,0,0,10000,True,62.0,13.0,0.361105,0.287399,2.9e-05
2080,CPI,0,0,10000,True,13.0,62.0,0.479979,0.0,27.7237
2081,CPI,0,0,10000,True,62.0,13.0,0.360786,0.270666,2.8e-05
2082,CPI,0,0,10000,True,13.0,62.0,0.48005,0.0,0.131292
2083,CPI,0,0,10000,True,62.0,13.0,0.360876,0.290098,2.7e-05
2084,CPI,0,0,10000,True,13.0,62.0,0.480092,0.0,0.145526
2085,CPI,0,0,10000,True,62.0,13.0,0.361283,0.29629,2.7e-05
2086,CPI,0,0,10000,True,13.0,62.0,0.47994,0.0,27.728
2087,CPI,0,0,10000,True,62.0,13.0,0.360476,0.270294,2.9e-05
2088,CPI,0,0,10000,True,13.0,62.0,0.47987,0.0,26.8194
2089,CPI,0,0,10000,True,62.0,13.0,0.360871,0.266067,3.3e-05
2090,CPI,0,0,10000,True,13.0,62.0,0.48017,0.0,27.7217
2091,CPI,0,0,10000,True,62.0,13.0,0.360855,0.264825,2.7e-05
2092,CPI,0,0,10000,True,13.0,62.0,0.480078,0.0,27.8201
2093,CPI,0,0,10000,True,62.0,13.0,0.360898,0.27872,3.2e-05
2094,CPI,0,0,10000,True,13.0,62.0,0.479992,0.0,0.126769
2095,CPI,0,0,10000,True,62.0,13.0,0.361044,0.283568,2.7e-05
2096,CPI,0,0,10000,True,13.0,62.0,0.48032,0.0,27.7207
2097,CPI,0,0,10000,True,62.0,13.0,0.361072,0.26887,2.9e-05
2098,CPI,0,0,10000,True,13.0,62.0,0.480054,0.0,0.133816
2099,CPI,0,0,10000,True,62.0,13.0,0.361023,0.290389,2.7e-05
2100,CPI,0,0,10000,True,13.0,62.0,0.480141,0.0,27.8257
2101,CPI,0,0,10000,True,62.0,13.0,0.361006,0.273715,2.8e-05
2102,CPI,0,0,10000,True,13.0,62.0,0.480161,0.0,0.152759
2103,CPI,0,0,10000,True,62.0,13.0,0.360817,0.295778,2.9e-05
2104,CPI,0,0,10000,True,13.0,62.0,0.480179,0.0,0.130107
2105,CPI,0,0,10000,True,62.0,13.0,0.360822,0.273224,2.5e-05
2106,CPI,0,0,10000,True,13.0,62.0,0.479866,0.0,27.8282
2107,CPI,0,0,10000,True,62.0,13.0,0.360807,0.277072,3.1e-05
2108,CPI,0,0,10000,True,13.0,62.0,0.479835,0.0,0.107606
2109,CPI,0,0,10000,True,62.0,13.0,0.360621,0.262521,2.8e-05
2110,CPI,0,0,10000,True,13.0,62.0,0.479814,0.0,27.8103
2111,CPI,0,0,10000,True,62.0,13.0,0.360538,0.258187,2.8e-05
2112,CPI,0,0,10000,True,13.0,62.0,0.479927,0.0,0.136761
2113,CPI,0,0,10000,True,62.0,13.0,0.36073,0.288283,2.8e-05
2114,CPI,0,0,10000,True,13.0,62.0,0.480048,0.0,27.6444
2115,CPI,0,0,10000,True,62.0,13.0,0.360822,0.288541,3.1e-05
2116,CPI,0,0,10000,True,13.0,62.0,0.479969,0.0,0.133513
2117,CPI,0,0,10000,True,62.0,13.0,0.360976,0.292483,3.2e-05
2118,CPI,0,0,10000,True,13.0,62.0,0.479879,0.0,27.8362
2119,CPI,0,0,10000,True,62.0,13.0,0.360667,0.293924,3e-05
2120,CPI,0,0,10000,True,13.0,62.0,0.480098,0.0,0.109255
2121,CPI,0,0,10000,True,62.0,13.0,0.360977,0.262731,2.5e-05
2122,CPI,0,0,10000,True,13.0,62.0,0.4802,0.0,27.8093
2123,CPI,0,0,10000,True,62.0,13.0,0.360883,0.272374,2.8e-05
2124,CPI,0,0,10000,True,13.0,62.0,0.48018,0.0,26.8208
2125,CPI,0,0,10000,True,62.0,13.0,0.360966,0.271991,3.7e-05
2126,CPI,0,0,10000,True,13.0,62.0,0.479811,0.0,27.8274
2127,CPI,0,0,10000,True,62.0,13.0,0.361045,0.274551,2.9e-05
2128,CPI,0,0,10000,True,13.0,62.0,0.479917,0.0,27.7015
2129,CPI,0,0,10000,True,62.0,13.0,0.360862,0.297151,3e-05
2130,CPI,0,0,10000,True,13.0,62.0,0.480131,0.0,0.140154
2131,CPI,0,0,10000,True,62.0,13.0,0.361183,0.296086,2.7e-05
2132,CPI,0,0,10000,True,13.0,62.0,0.479939,0.0,27.753
2133,CPI,0,0,10000,True,62.0,13.0,0.361104,0.295777,2.9e-05
2134,CPI,0,0,10000,True,13.0,62.0,0.479779,0.0,0.116486
2135,CPI,0,0,10000,True,62.0,13.0,0.361122,0.272485,3.2e-05
2136,CPI,0,0,10000,True,13.0,62.0,0.479876,0.0,0.117319
2137,CPI,0,0,10000,True,62.0,13.0,0.361279,0.274037,2.7e-05
2138,CPI,0,0,10000,True,13.0,62.0,0.480151,0.0,0.141065
2139,CPI,0,0,10000,True,62.0,13.0,0.360887,0.287184,2.8e-05
2140,CPI,0,0,10000,True,13.0,62.0,0.480143,0.0,0.142936
2141,CPI,0,0,10000,True,62.0,13.0,0.360908,0.289826,2.7e-05
2142,CPI,0,0,10000,True,13.0,62.0,0.479928,0.0,27.677
2143,CPI,0,0,10000,True,62.0,13.0,0.360649,0.261074,2.9e-05
2144,CPI,0,0,10000,True,13.0,62.0,0.479864,0.0,27.8406
2145,CPI,0,0,10000,True,62.0,13.0,0.360988,0.287567,3.4e-05
2146,CPI,0,0,10000,True,13.0,62.0,0.480094,0.0,0.140201
2147,CPI,0,0,10000,True,62.0,13.0,0.36076,0.273656,2.8e-05
2148,CPI,0,0,10000,True,13.0,62.0,0.480072,0.0,0.129088
2149,CPI,0,0,10000,True,62.0,13.0,0.361081,0.279671,2.6e-05
2150,CPI,0,0,10000,True,13.0,62.0,0.479799,0.0,0.114922
2151,CPI,0,0,10000,True,62.0,13.0,0.361038,0.267603,2.6e-05
2152,CPI,0,0,10000,True,13.0,62.0,0.480194,0.0,27.7362
2153,CPI,0,0,10000,True,62.0,13.0,0.361182,0.284857,2.8e-05
2154,CPI,0,0,10000,True,13.0,62.0,0.480124,0.0,0.173318
2155,CPI,0,0,10000,True,62.0,13.0,0.360882,0.292776,2.9e-05
2156,CPI,0,0,10000,True,13.0,62.0,0.4799,0.0,0.123772
2157,CPI,0,0,10000,True,62.0,13.0,0.36086,0.27413,2.8e-05
2158,CPI,0,0,10000,True,13.0,62.0,0.479971,0.0,0.148154
2159,CPI,0,0,10000,True,62.0,13.0,0.360965,0.292561,2.9e-05
2160,CPI,0,0,10000,True,13.0,62.0,0.480065,0.0,27.7198
2161,CPI,0,0,10000,True,62.0,13.0,0.360682,0.271051,3e-05
2162,CPI,0,0,10000,True,13.0,62.0,0.480103,0.0,26.8096
2163,CPI,0,0,10000,True,62.0,13.0,0.360456,0.263961,3.4e-05
2164,CPI,0,0,10000,True,13.0,62.0,0.479973,0.0,0.137435
2165,CPI,0,0,10000,True,62.0,13.0,0.36138,0.292216,2.5e-05
2166,CPI,0,0,10000,True,13.0,62.0,0.479718,0.0,27.8001
2167,CPI,0,0,10000,True,62.0,13.0,0.361086,0.278798,3.1e-05
2168,CPI,0,0,10000,True,13.0,62.0,0.47975,0.0,27.8245
2169,CPI,0,0,10000,True,62.0,13.0,0.360678,0.272224,2.7e-05
2170,CPI,0,0,10000,True,13.0,62.0,0.479948,0.0,0.118366
2171,CPI,0,0,10000,True,62.0,13.0,0.360877,0.270128,3.3e-05
2172,CPI,0,0,10000,True,13.0,62.0,0.479959,0.0,27.8213
2173,CPI,0,0,10000,True,62.0,13.0,0.360898,0.281888,3.5e-05
2174,CPI,0,0,10000,True,13.0,62.0,0.479939,0.0,27.732
2175,CPI,0,0,10000,True,62.0,13.0,0.360873,0.2856,2.7e-05
2176,CPI,0,0,10000,True,13.0,62.0,0.48029,0.0,27.7284
2177,CPI,0,0,10000,True,62.0,13.0,0.360571,0.280805,2.8e-05
2178,CPI,0,0,10000,True,13.0,62.0,0.480068,0.0,27.8114
2179,CPI,0,0,10000,True,62.0,13.0,0.360808,0.266007,2.9e-05
2180,CPI,0,0,10000,True,13.0,62.0,0.480026,0.0,27.8485
2181,CPI,0,0,10000,True,62.0,13.0,0.36045,0.291591,2.9e-05
2182,CPI,0,0,10000,True,13.0,62.0,0.480054,0.0,27.7243
2183,CPI,0,0,10000,True,62.0,13.0,0.361115,0.277344,2.9e-05
2184,CPI,0,0,10000,True,13.0,62.0,0.479977,0.0,0.141151
2185,CPI,0,0,10000,True,62.0,13.0,0.360624,0.294624,2.9e-05
2186,CPI,0,0,10000,True,13.0,62.0,0.479663,0.0,27.7324
